timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T22:25:09.563764-07:00,read,key-6,4.09,200,65,false,19.51
2026-04-05T22:25:09.566112-07:00,read,key-0,1.74,200,65,false,817.84
2026-04-05T22:25:09.56793-07:00,read,key-1,1.29,200,58,false,20.93
2026-04-05T22:25:09.569244-07:00,read,key-1,1.88,200,59,false,22.84
2026-04-05T22:25:09.548367-07:00,write,key-7,807.26,201,78,false,0.00
2026-04-05T22:25:09.548302-07:00,write,key-7,807.36,201,77,false,0.00
2026-04-05T22:25:09.548392-07:00,write,key-8,807.51,201,77,false,0.00
2026-04-05T22:25:10.355715-07:00,read,key-0,2.24,200,67,false,1607.90
2026-04-05T22:25:10.355715-07:00,read,key-5,2.27,200,78,false,1605.22
2026-04-05T22:25:09.55565-07:00,write,key-3,804.19,201,63,false,0.00
2026-04-05T22:25:10.359889-07:00,read,key-7,0.93,200,78,false,5.14
2026-04-05T22:25:10.360853-07:00,read,key-5,1.05,200,78,false,1609.15
2026-04-05T22:25:10.361933-07:00,read,key-2,1.24,200,68,false,1624.89
2026-04-05T22:25:09.559649-07:00,write,key-9,806.20,201,72,false,0.00
2026-04-05T22:25:09.559802-07:00,write,key-0,806.09,201,66,false,0.00
2026-04-05T22:25:10.365895-07:00,read,key-1,1.42,200,59,false,819.03
2026-04-05T22:25:10.367346-07:00,read,key-3,1.09,200,63,false,8.58
2026-04-05T22:25:10.368466-07:00,read,key-7,1.21,200,78,false,13.99
2026-04-05T22:25:10.369703-07:00,read,key-7,1.03,200,78,false,15.04
2026-04-05T22:25:09.566503-07:00,write,key-9,804.44,201,73,false,0.00
2026-04-05T22:25:09.567903-07:00,write,key-1,803.08,201,59,false,0.00
2026-04-05T22:25:10.370999-07:00,read,key-9,1.47,200,74,false,1.52
2026-04-05T22:25:09.571159-07:00,write,key-9,801.90,201,74,false,0.00
2026-04-05T22:25:09.567884-07:00,write,key-0,805.65,201,67,false,0.00
2026-04-05T22:25:10.373558-07:00,read,key-3,1.26,200,63,false,14.96
2026-04-05T22:25:10.357992-07:00,write,key-3,810.90,201,64,false,0.00
2026-04-05T22:25:10.357997-07:00,write,key-8,810.92,201,78,false,0.00
2026-04-05T22:25:10.355938-07:00,write,key-7,812.95,201,79,false,0.00
2026-04-05T22:25:10.363199-07:00,write,key-5,805.71,201,79,false,0.00
2026-04-05T22:25:11.168972-07:00,read,key-2,1.36,200,68,false,2432.05
2026-04-05T22:25:11.169012-07:00,read,key-7,1.34,200,80,false,1.36
2026-04-05T22:25:10.365916-07:00,write,key-5,804.45,201,80,false,0.00
2026-04-05T22:25:11.169007-07:00,read,key-4,1.75,200,65,false,1611.13
2026-04-05T22:25:11.170368-07:00,read,key-6,1.53,200,66,false,1623.52
2026-04-05T22:25:11.171908-07:00,read,key-9,0.87,200,74,false,799.69
2026-04-05T22:25:10.373104-07:00,write,key-7,804.83,201,80,false,0.00
2026-04-05T22:25:10.370754-07:00,write,key-8,807.17,201,80,false,0.00
2026-04-05T22:25:10.372495-07:00,write,key-6,805.43,201,66,false,0.00
2026-04-05T22:25:10.370977-07:00,write,key-8,807.01,201,79,false,0.00
2026-04-05T22:25:11.177946-07:00,read,key-9,0.79,200,75,false,805.66
2026-04-05T22:25:11.178047-07:00,read,key-7,1.12,200,80,false,1.23
2026-04-05T22:25:11.177945-07:00,read,key-7,1.31,200,80,false,1.32
2026-04-05T22:25:11.178012-07:00,read,key-3,1.30,200,64,false,10.37
2026-04-05T22:25:10.374842-07:00,write,key-1,805.43,201,60,false,0.00
2026-04-05T22:25:11.17876-07:00,read,key-0,1.95,200,67,false,807.17
2026-04-05T22:25:11.17932-07:00,read,key-4,2.06,200,65,false,1621.75
2026-04-05T22:25:11.180295-07:00,read,key-2,1.09,200,68,false,2443.10
2026-04-05T22:25:11.179178-07:00,read,key-1,4.55,200,60,false,3.46
2026-04-05T22:25:11.179267-07:00,read,key-7,4.47,200,80,false,5.81
2026-04-05T22:25:11.183751-07:00,read,key-6,2.30,200,66,false,8.05
2026-04-05T22:25:11.186061-07:00,read,key-7,1.06,200,82,false,9.19
2026-04-05T22:25:11.168963-07:00,write,key-3,808.83,201,65,false,0.00
2026-04-05T22:25:11.170774-07:00,write,key-4,807.06,201,66,false,0.00
2026-04-05T22:25:11.170389-07:00,write,key-0,807.42,201,68,false,0.00
2026-04-05T22:25:11.170348-07:00,write,key-9,807.45,201,75,false,0.00
2026-04-05T22:25:11.17279-07:00,write,key-8,805.04,201,81,false,0.00
2026-04-05T22:25:11.97795-07:00,read,key-2,3.41,200,68,false,3243.10
2026-04-05T22:25:11.18376-07:00,write,key-7,805.07,201,82,false,0.00
2026-04-05T22:25:11.180728-07:00,write,key-7,808.11,201,81,false,0.00
2026-04-05T22:25:11.181401-07:00,write,key-8,807.44,201,83,false,0.00
2026-04-05T22:25:11.181391-07:00,write,key-8,807.41,201,82,false,0.00
2026-04-05T22:25:11.187131-07:00,write,key-8,803.46,201,84,false,0.00
2026-04-05T22:25:11.988892-07:00,read,key-4,2.35,200,66,false,13.37
2026-04-05T22:25:11.988891-07:00,read,key-5,2.39,200,80,false,820.91
2026-04-05T22:25:11.991269-07:00,read,key-0,3.07,200,68,false,16.48
2026-04-05T22:25:11.977901-07:00,write,key-2,819.33,201,69,false,0.00
2026-04-05T22:25:11.977869-07:00,write,key-6,819.46,201,67,false,0.00
2026-04-05T22:25:11.978006-07:00,write,key-3,819.37,201,66,false,0.00
2026-04-05T22:25:11.988861-07:00,write,key-0,808.50,201,69,false,0.00
2026-04-05T22:25:11.988925-07:00,write,key-0,808.46,201,70,false,0.00
2026-04-05T22:25:11.981401-07:00,write,key-1,816.19,201,61,false,0.00
2026-04-05T22:25:11.990635-07:00,write,key-1,807.02,201,62,false,0.00
2026-04-05T22:25:11.9779-07:00,write,key-4,819.74,201,67,false,0.00
2026-04-05T22:25:11.991299-07:00,write,key-5,806.57,201,81,false,0.00
2026-04-05T22:25:11.994384-07:00,write,key-2,807.61,201,70,false,0.00
